nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan - Manyar Kertoarjo 3,Siti Maulina,5,seminggu lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manyar Kertoarjo 3,23L_472_Eka Wiwik Sugiarti L.,4,seminggu lalu,Tempatnya nyaman tapi agak berisik karena banyak pengunjung. Rasa makanan tetap oke.
Mie Gacoan - Manyar Kertoarjo 3,Septi Yana,2,Diedit seminggu lalu,Saya merasa nggak diperlakukan dengan baik oleh staf. Pengalaman sangat buruk kali ini.
Mie Gacoan - Manyar Kertoarjo 3,Hestin Rinda Deftiana,4,seminggu lalu,"Rasa oke, harga oke, tempat lumayan nyaman. Tapi pesanan saya sempat tertukar sama meja lain."
Mie Gacoan - Manyar Kertoarjo 3,Avicenna Alfarabi,5,Diedit seminggu lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan - Manyar Kertoarjo 3,Teresia Tabitha,5,Diedit seminggu lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,Aisyah Markleeyaa,5,Diedit seminggu lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manyar Kertoarjo 3,Savira putri,4,seminggu lalu,Mienya lezat dan bikin nagih. Pelayanan ramah. Kekurangannya cuma tempat parkir yang sempit.
Mie Gacoan - Manyar Kertoarjo 3,Alek Yusuf,3,seminggu lalu,"Biasa aja sih. Ekspektasi tinggi karena katanya enak, ternyata standar. Mungkin hari itu lagi nggak oke."
Mie Gacoan - Manyar Kertoarjo 3,Aldi Salma,5,2 minggu lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manyar Kertoarjo 3,Fariz Rizky,4,2 minggu lalu,Makanan enak dan harga reasonable. Minus satu bintang karena meja saya agak goyang.
Mie Gacoan - Manyar Kertoarjo 3,Rully Lentana,1,Diedit 2 minggu lalu,"Makanan nggak higenis, ada serpihan plastik kecil di mie saya. Sangat mengkhawatirkan keselamatan."
Mie Gacoan - Manyar Kertoarjo 3,11.Evaliana Rendi Yunianti,5,2 minggu lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manyar Kertoarjo 3,KazuEste,5,Diedit 2 minggu lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Zahra Aulia,5,2 minggu lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manyar Kertoarjo 3,Nurul Azizah,2,2 minggu lalu,"Kecewa banget, pesanan saya salah dan waktu dikonfirmasi pelayannya justru cuek."
Mie Gacoan - Manyar Kertoarjo 3,Faisal Eko Prasetyo,4,Diedit 2 minggu lalu,"Rasanya konsisten enak, tapi sayang wifi nya kadang putus-putus jadi nggak bisa sambil kerja."
Mie Gacoan - Manyar Kertoarjo 3,Wisnu Aryaseno Niendra,4,2 minggu lalu,"Makanannya memuaskan, pelayanan ramah. Minusnya cuma parkir yang kurang luas waktu weekend."
Mie Gacoan - Manyar Kertoarjo 3,salma faaa,5,2 minggu lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan - Manyar Kertoarjo 3,Triana Wulan,5,2 minggu lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manyar Kertoarjo 3,Revania Sukma Amalia,5,Diedit 2 minggu lalu,"Hompimpa level 2 mantap, tambah udang keju makin sempurna!"
Mie Gacoan - Manyar Kertoarjo 3,Anjani Naura salsabilla,5,2 minggu lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan - Manyar Kertoarjo 3,Aprilia Yohana,5,2 minggu lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manyar Kertoarjo 3,Muhammad Ariastha,5,2 minggu lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manyar Kertoarjo 3,Ikke Febriyanti,4,2 minggu lalu,"Enak dan terjangkau, hanya saja sedikit kecewa karena toping ayam yang saya pesan habis."
Mie Gacoan - Manyar Kertoarjo 3,Kayy erina,3,2 minggu lalu,Mienya lumayan tapi bumbunya kurang meresap menurut selera saya. Mungkin saya kurang cocok.
Mie Gacoan - Manyar Kertoarjo 3,ADI SAPUTRA,1,2 minggu lalu,Terburuk! Staf sangat tidak sopan ketika saya komplain soal pesanan yang salah. Nggak akan balik.
Mie Gacoan - Manyar Kertoarjo 3,Revania Sukma Amalia,5,Diedit 2 minggu lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Manyar Kertoarjo 3,Irmalia Riski Wahyu Cahyanti,5,2 minggu lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manyar Kertoarjo 3,Godeliva Meidiana Trivany,3,2 minggu lalu,"Pengalaman biasa aja. Nggak ada yang membekas dari kunjungan ini, rasa standar dan pelayanan biasa."
Mie Gacoan - Manyar Kertoarjo 3,34_Ijlal Hibatullah Romadhoni,5,2 minggu lalu,"Gacoan level 8 pedasnya ekstrem, cocok buat pecinta pedas sejati!"
Mie Gacoan - Manyar Kertoarjo 3,c40sya,5,2 minggu lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manyar Kertoarjo 3,Irmalia Riski Wahyu Cahyanti,5,2 minggu lalu,"Gacoan level 7 super pedas tapi nagih banget, suka!"
Mie Gacoan - Manyar Kertoarjo 3,Putri Sagita,5,2 minggu lalu,"Tempatnya nyaman, AC dingin, pelayanan cepat. Mienya enak, pangsitnya krispy. Dua jempol deh!"
Mie Gacoan - Manyar Kertoarjo 3,Felix Fernando,3,2 minggu lalu,"Antrian panjang dan waktu tunggu lama, tapi rasanya nggak sebanding dengan penantian itu."
Mie Gacoan - Manyar Kertoarjo 3,Muhmmad Doa Ainun Zaki,5,2 minggu lalu,"Bumbunya khas dan autentik, nggak berubah dari dulu. Suasana tempat juga cozy dan instagramable."
Mie Gacoan - Manyar Kertoarjo 3,Haris Hardiantono,5,2 minggu lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manyar Kertoarjo 3,sagita lestari,3,2 minggu lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan - Manyar Kertoarjo 3,Chevy Marnanda,4,2 minggu lalu,"Rasa oke, harga oke, tempat lumayan nyaman. Tapi pesanan saya sempat tertukar sama meja lain."
Mie Gacoan - Manyar Kertoarjo 3,Nesa Kinanti,5,2 minggu lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manyar Kertoarjo 3,Leoni Pasole,4,2 minggu lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan - Manyar Kertoarjo 3,rahmawati cess,5,2 minggu lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manyar Kertoarjo 3,davina cecillya,2,2 minggu lalu,Nunggu 40 menit tapi makanan datangnya nggak sesuai pesanan. Sungguh mengecewakan.
Mie Gacoan - Manyar Kertoarjo 3,Alifia Citra Nagari_1AD4,1,2 minggu lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
Mie Gacoan - Manyar Kertoarjo 3,Vivi Nurfaidah,5,2 minggu lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan - Manyar Kertoarjo 3,Syafiatul Kamila,5,2 minggu lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manyar Kertoarjo 3,Putri Sagita,5,2 minggu lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manyar Kertoarjo 3,sagita lestari,5,2 minggu lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Aleysa Khaila,3,2 minggu lalu,"Standar aja, nggak terlalu beda dari mie biasa. Harga masih oke sih untuk lokasinya."
Mie Gacoan - Manyar Kertoarjo 3,Maghfiroh Fira,5,2 minggu lalu,"Tempatnya nyaman, AC dingin, pelayanan cepat. Mienya enak, pangsitnya krispy. Dua jempol deh!"
Mie Gacoan - Manyar Kertoarjo 3,Alfa Fakhrur Rizal,5,2 minggu lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan - Manyar Kertoarjo 3,Nabil Irawan,4,2 minggu lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan - Manyar Kertoarjo 3,bilqis zaikra uzlah,4,2 minggu lalu,Mienya lezat dan bikin nagih. Pelayanan ramah. Kekurangannya cuma tempat parkir yang sempit.
Mie Gacoan - Manyar Kertoarjo 3,Fauziah Verlita,5,2 minggu lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan - Manyar Kertoarjo 3,Kansa Zahira,3,2 minggu lalu,Mienya lumayan tapi bumbunya kurang meresap menurut selera saya. Mungkin saya kurang cocok.
Mie Gacoan - Manyar Kertoarjo 3,Ririn Rismayanti,4,Diedit 2 minggu lalu,"Overall puas, cuma kapasitas tempat duduk kurang banyak jadi sering nunggu dapet meja."
Mie Gacoan - Manyar Kertoarjo 3,Firsandien Nur Rahman,3,Diedit 2 minggu lalu,"Standar aja, nggak terlalu beda dari mie biasa. Harga masih oke sih untuk lokasinya."
Mie Gacoan - Manyar Kertoarjo 3,Danar Bagus Rasendriya,3,3 minggu lalu,Pelayanan lambat dan beberapa pesanan keliru. Rasa mie cukup oke tapi pengalaman kurang baik.
Mie Gacoan - Manyar Kertoarjo 3,Loss Doll,5,3 minggu lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manyar Kertoarjo 3,Hendywillahi,4,Diedit 3 minggu lalu,Sangat puas dengan rasanya! Hanya saja antrian kasirnya panjang dan kurang kasir waktu ramai.
Mie Gacoan - Manyar Kertoarjo 3,Shofi Nur,1,Diedit 3 minggu lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan - Manyar Kertoarjo 3,Safira Cahyaning,5,3 minggu lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manyar Kertoarjo 3,Kharisma Putri,3,Diedit 3 minggu lalu,"Mie nya pas-pasan, level pedas nggak terlalu terasa beda tiap levelnya. Agak mengecewakan."
Mie Gacoan - Manyar Kertoarjo 3,Hassya kirani05,1,Diedit 3 minggu lalu,"Jorok banget! Nemu rambut di dalam mie saya. Saat komplain, pelayannya malah tidak mau tanggung jawab."
Mie Gacoan - Manyar Kertoarjo 3,Azka Afkarina,5,Diedit 3 minggu lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Stefanus Novan,5,3 minggu lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Selma Oki,3,3 minggu lalu,Mienya lumayan tapi bumbunya kurang meresap menurut selera saya. Mungkin saya kurang cocok.
Mie Gacoan - Manyar Kertoarjo 3,Christian Nathanael,5,3 minggu lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manyar Kertoarjo 3,Nurus Shafa Ardhana Nareswari,3,3 minggu lalu,"Mienya oke, tapi toiletnya kotor dan nggak ada sabun. Jadi agak mengurangi kesan keseluruhan."
Mie Gacoan - Manyar Kertoarjo 3,nur isnaini,1,3 minggu lalu,"Pelayanan sangat buruk! Staf kasar, makanan nggak enak, dan harga nggak sebanding sama sekali."
Mie Gacoan - Manyar Kertoarjo 3,Febri S,5,3 minggu lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manyar Kertoarjo 3,rafif taufiqurrahman,5,3 minggu lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manyar Kertoarjo 3,Marcelino Syahputra,5,3 minggu lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manyar Kertoarjo 3,Tisya Desti Winanda,1,3 minggu lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
Mie Gacoan - Manyar Kertoarjo 3,fika rahma,5,3 minggu lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Manyar Kertoarjo 3,naii,5,3 minggu lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Manyar Kertoarjo 3,Rizky Fitri nur aulia,5,3 minggu lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manyar Kertoarjo 3,aqiila ku,2,3 minggu lalu,Saya merasa nggak diperlakukan dengan baik oleh staf. Pengalaman sangat buruk kali ini.
Mie Gacoan - Manyar Kertoarjo 3,Dani Febrian,5,3 minggu lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,adek ramzi,3,3 minggu lalu,Mie gorengnya terlalu berminyak menurut saya. Rasa bumbunya juga kurang kuat.
Mie Gacoan - Manyar Kertoarjo 3,kenzia gaming official,4,3 minggu lalu,"Mie Gacoan level 4 cukup memuaskan, tapi antriannya lumayan panjang."
Mie Gacoan - Manyar Kertoarjo 3,Oktavia Rinanda Sari,5,3 minggu lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manyar Kertoarjo 3,SUSI ROHANA,5,3 minggu lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,zahara rifqiya,5,3 minggu lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Manyar Kertoarjo 3,Nyaiayu Wulansari,4,3 minggu lalu,"Mie nya enak, tapi tempatnya agak panas karena ACnya kurang nampung banyak orang."
Mie Gacoan - Manyar Kertoarjo 3,Nuriya Afdillah,2,3 minggu lalu,"Rasa mienya mengecewakan, terlalu asin dan bumbunya berasa nggak matang. Nggak sesuai harga."
Mie Gacoan - Manyar Kertoarjo 3,Tisya Desti Winanda,5,3 minggu lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan - Manyar Kertoarjo 3,naii,5,3 minggu lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan - Manyar Kertoarjo 3,Gusti Ayu,5,Diedit 3 minggu lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,PJ Kelompok 5,5,3 minggu lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Manyar Kertoarjo 3,Fahmida Hapsari,5,3 minggu lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan - Manyar Kertoarjo 3,POLIETILEN_ MUHAMMAD ZIDAN NURILHAM,2,3 minggu lalu,Kecewa dengan kebersihan tempat. Meja kotor dan ada serangga terbang di sekitar makanan.
Mie Gacoan - Manyar Kertoarjo 3,Rafa Putra,1,3 minggu lalu,"Paling parah! Makanan sudah basi, bau asam. Nggak bisa dimakan sama sekali. Minta refund juga dipersulit."
Mie Gacoan - Manyar Kertoarjo 3,Kristina Dwi Handayani,4,3 minggu lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan - Manyar Kertoarjo 3,kicau berkicau,4,3 minggu lalu,"Mienya enak, pangsitnya krispy. Tapi pemesanannya lewat QR code agak lambat loadingnya."
Mie Gacoan - Manyar Kertoarjo 3,eys,5,Diedit 3 minggu lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan - Manyar Kertoarjo 3,Ariefin Ilham XII-TTL 2/06,1,3 minggu lalu,Bintang 1 terlalu bagus untuk pengalaman ini. Semuanya serba mengecewakan dan nggak ada perbaikan.
Mie Gacoan - Manyar Kertoarjo 3,hated mess,1,Diedit 3 minggu lalu,"Pengalaman paling buruk makan di restoran. Staf nggak professional, makanan nggak layak, tempat jorok."
Mie Gacoan - Manyar Kertoarjo 3,Nuna Yoona,5,3 minggu lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manyar Kertoarjo 3,Ravenza Adinata,4,3 minggu lalu,"Secara keseluruhan enak, cuma waktu tunggunya agak lama karena pengunjung lagi rame banget."
Mie Gacoan - Manyar Kertoarjo 3,tegar prasetyo16,3,3 minggu lalu,"Tempatnya kecil dan sempit, padahal pengunjungnya banyak. Kurang nyaman untuk makan santai."
Mie Gacoan - Manyar Kertoarjo 3,Neofa rizqi,4,3 minggu lalu,"Mie nya enak, tapi tempatnya agak panas karena ACnya kurang nampung banyak orang."
Mie Gacoan - Manyar Kertoarjo 3,M.Dimas.Nurcahyo,5,3 minggu lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manyar Kertoarjo 3,erlita ningtiyas,4,3 minggu lalu,"Enak dan terjangkau, hanya saja sedikit kecewa karena toping ayam yang saya pesan habis."
Mie Gacoan - Manyar Kertoarjo 3,Dewi Maulida,4,Diedit 3 minggu lalu,"Pelayanan baik, makanan enak. Satu hal yang kurang: kehabisan beberapa menu saat saya datang."
Mie Gacoan - Manyar Kertoarjo 3,Failaa Sufah,3,Diedit 3 minggu lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan - Manyar Kertoarjo 3,Kerry Octaviani,5,3 minggu lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manyar Kertoarjo 3,01_68_ V. Karocelli Leo,5,3 minggu lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Manyar Kertoarjo 3,Eka Pandu Winata,3,3 minggu lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan - Manyar Kertoarjo 3,valencia meisa,3,3 minggu lalu,Tempatnya lumayan tapi pelayanan agak lelet. Nunggu hampir setengah jam baru makanan datang.
Mie Gacoan - Manyar Kertoarjo 3,Maulana Muzaki,5,3 minggu lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manyar Kertoarjo 3,Erwin Fanani,4,3 minggu lalu,Mienya lezat dan bikin nagih. Pelayanan ramah. Kekurangannya cuma tempat parkir yang sempit.
Mie Gacoan - Manyar Kertoarjo 3,Raditya Naraya Y.,1,3 minggu lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan - Manyar Kertoarjo 3,Bilqis Alfi,2,Diedit 3 minggu lalu,"Tempat kotor, pelayanan buruk, dan rasa mie nggak memuaskan. Nggak akan balik ke sini."
Mie Gacoan - Manyar Kertoarjo 3,nazwa maulida,5,Diedit 3 minggu lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Nur Fatimah,1,3 minggu lalu,"Tidak ada keinginan untuk balik lagi. Rasa mengecewakan, pelayanan buruk, kebersihan tidak terjaga."
Mie Gacoan - Manyar Kertoarjo 3,Alya Safira,5,3 minggu lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manyar Kertoarjo 3,Adiyo Adipramono,5,3 minggu lalu,"Es sluku batok mocca susunya unik, cocok banget buat pencuci mulut!"
Mie Gacoan - Manyar Kertoarjo 3,Dewi Arimpi,5,Diedit 3 minggu lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan - Manyar Kertoarjo 3,ayuu davina,5,3 minggu lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Manyar Kertoarjo 3,Bilqis Alfi,4,Diedit 3 minggu lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan - Manyar Kertoarjo 3,Nur Fatimah,5,3 minggu lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manyar Kertoarjo 3,Alya Safira,5,3 minggu lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Chanditya Putra Adiguna,4,3 minggu lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan - Manyar Kertoarjo 3,Defa Ramadhan,4,3 minggu lalu,"Mie nya enak, tapi tempatnya agak panas karena ACnya kurang nampung banyak orang."
Mie Gacoan - Manyar Kertoarjo 3,Marfiz dé lucien,4,3 minggu lalu,"Overall puas, cuma kapasitas tempat duduk kurang banyak jadi sering nunggu dapet meja."
Mie Gacoan - Manyar Kertoarjo 3,Erick Ferdiansyah,2,3 minggu lalu,"Pesan via aplikasi tapi makanan nggak datang-datang, pas dicek ternyata ada kesalahan proses."
Mie Gacoan - Manyar Kertoarjo 3,Lindra Yati,5,3 minggu lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manyar Kertoarjo 3,nanaxellyn,5,3 minggu lalu,"Bumbunya khas dan autentik, nggak berubah dari dulu. Suasana tempat juga cozy dan instagramable."
Mie Gacoan - Manyar Kertoarjo 3,Marfiz dé lucien,2,3 minggu lalu,Nunggu 40 menit tapi makanan datangnya nggak sesuai pesanan. Sungguh mengecewakan.
Mie Gacoan - Manyar Kertoarjo 3,syipull 18,5,3 minggu lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manyar Kertoarjo 3,Faizah Al khowwas,5,3 minggu lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
