nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan - Ambengan,Amelia Iin Diah Paramita,5,3 bulan lalu,pelayanan Mantapp👍🏻 …
Mie Gacoan - Ambengan,Amelia Iin Diah Paramita,5,3 bulan lalu,pelayanan Mantapp👍🏻
Mie Gacoan - Ambengan,zxy_ nahnaa,5,3 bulan lalu,kak Tania ramah banget sukakk🫰🏻 …
Mie Gacoan - Ambengan,Zata Dini,5,3 bulan lalu,"nyaman, makanan habis bersih..."
Mie Gacoan - Ambengan,Reisya Ayra,5,3 bulan lalu,enak banget jos 👍🏻👍🏻👍🏻 …
Mie Gacoan - Ambengan,elvaretta putri,5,3 bulan lalu,hebat bagus mengesankan enak banget jos gandos
Mie Gacoan - Ambengan,Rie,5,3 bulan lalu,pelayanan cepat dan tempat bersih
Mie Gacoan - Ambengan,Musa Firdaus,5,3 bulan lalu,"makanannya enak"""
Mie Gacoan - Ambengan,Joker Oleng,5,3 bulan lalu,"Gacoan Ambengan memang the best dah
Pelayanannya raham banget
Makanannya pas di lidah …"
Mie Gacoan - Ambengan,Feri Humble,5,3 bulan lalu,pelayanan baik
Mie Gacoan - Ambengan,Rio Aditya Firmansyah,5,3 bulan lalu,Yesssssss👍 …
Mie Gacoan - Ambengan,Slamet Hariyadi,5,3 bulan lalu,enak
Mie Gacoan - Ambengan,Kitania Mayori Zahra,5,3 bulan lalu,🫰🏻🫰🏻 …
Mie Gacoan - Ambengan,zxy_ nahnaa,5,3 bulan lalu,kak Tania ramah banget sukakk🫰🏻
Mie Gacoan - Ambengan,Reisya Ayra,5,3 bulan lalu,enak banget jos 👍🏻👍🏻👍🏻
Mie Gacoan - Ambengan,Rio Aditya Firmansyah,5,3 bulan lalu,Yesssssss👍
Mie Gacoan - Ambengan,Kitania Mayori Zahra,5,3 bulan lalu,🫰🏻🫰🏻
Mie Gacoan - Ambengan,Ahza Siregar,5,3 bulan lalu,"Makanannya enak, tempatnya juga luas, cocok untuk nongkrong 🙌 10/10 bakal kesini lagi sih …"
Mie Gacoan - Ambengan,Paulus Rering,1,3 bulan lalu,"Nunggu terlalu lama pesan jam 20.00 datang 20.45 sudah rasa hambar .terpuruk baru kali ini makan gacoan disini,beda dengan gacoan lain,ruangan sangat panas"
Mie Gacoan - Ambengan,Aik0.,5,3 bulan lalu,Sangat bagus
Mie Gacoan - Ambengan,Irfan Rahadi,5,3 bulan lalu,"Tempatnya bagus, and the taste of the food, pretty good. Lokasinya juga strategis."
Mie Gacoan - Ambengan,ell.,5,3 bulan lalu,"suasananya nyaman, makanan enakk, yummy <3"
Mie Gacoan - Ambengan,Iqbal Kurniawan,1,3 bulan lalu,"Gambar, rasa aneh"
Mie Gacoan - Ambengan,Warto gunung,4,3 bulan lalu,"Layanan cepat,suasana terlalu bising"
Mie Gacoan - Ambengan,aurell,1,3 bulan lalu,"kecewa bgt sama gacoan tidak sesuai dengan pesenan
di pesanan saya tercantum pesan mie gacoan lvl 1 & lvl 0 beserta udang keju 1
tapi yang dikirim malah mie gacoan lvl 8 udang keju dan udang rambutan …"
Mie Gacoan - Ambengan,Syaiful Ramadhan,5,3 bulan lalu,"Baru pertama kesini, agak berbeda dari Gacoan lainnya yang bisa pesan langsung, ini milih kursi terus scan barcode buat pesannya. NO PROBLEM. …"
Mie Gacoan - Ambengan,Muhammaf Fauzi,1,3 bulan lalu,Lama banget dari 13:10 sampai 13:40 belum dipanggil. Padahal yang antri bayar depan saya udah dari tadi
Mie Gacoan - Ambengan,rena dinda,1,3 bulan lalu,Kenapa ya pelayanan disini selalu tidak memuaskan tidak seperti gacoan laiinya saya baru dateng ke gacoan ambengan jam 02.00 merasa kurang memuaskan untuk pelayan masak saya baru dateng ke kasir saya ditanya makan sini atau bawa pulang itu …
Mie Gacoan - Ambengan,Muhammad Khanif,1,3 bulan lalu,"Pelayanan Lama
Mie nya kurang kerasa / hambar"
Mie Gacoan - Ambengan,Akun Kehack,1,3 bulan lalu,pelayanan gjls
Mie Gacoan - Ambengan,Kontol Rafly,1,3 bulan lalu,"lama, hambar"
Mie Gacoan - Ambengan,khosim alfarizi,5,3 bulan lalu,sangat cocok untuk makan disini pelayanannya baik dan sopan ramah orangnya
Mie Gacoan - Ambengan,tpqdinul mustaqim,1,3 bulan lalu,"Layanan kurang bagus..
Cara ngomong ama pelanggan kurang jelas.."
Mie Gacoan - Ambengan,zaraa,5,3 bulan lalu,after dapet kost langsung mam gacoann bareng bapaa L
Mie Gacoan - Ambengan,RE ZA,2,Diedit 3 bulan lalu,Kenapa tukang parkir di gacoan itu gak GUNA sih!!!
Mie Gacoan - Ambengan,Firman Firman1927,1,Diedit 3 bulan lalu,"Mie ne anyepp koyok taekk cuk gk kaya dulu  minta level 1 malah di kasih level 8
Manager nya sewot trus orang tanyak kamar mandi nya mana mlah sewot gitu wes kapok gk bakal kesini lagi"
Mie Gacoan - Ambengan,Novita Sari,4,3 bulan lalu,Maya
Mie Gacoan - Ambengan,TEGUH motor,1,4 bulan lalu,"Makannya biasa aja...
Bau lolasinya itu lo...bau kaos kaki di meja.
Pelayanannya laaaamaaaa sekali..padahal gk terlalu rame dan karyawan nya byak yg ngobro2 santai"
Mie Gacoan - Ambengan,Muhammad Indra Maulana,1,4 bulan lalu,"Gacoan ter L. Pesen lvl 1 diratakan semua level 2 katanya gak bisa request, lah kocak ngapain dibuka opsi levelnya. Meja pun banyak yang kotor, staff banyak yang nganggur ngobrol, tolong dong dieval lagi buat manajemennya"
Mie Gacoan - Ambengan,yustafudin arif,1,4 bulan lalu,Gue sebagai ojol ditarik parkir 3000 padahal orderannya cuma 6400
Mie Gacoan - Ambengan,B_ Set,2,4 bulan lalu,Gelas es bocor ngerembes masih dipake aja
Mie Gacoan - Ambengan,Happy ayu nabilla,5,4 bulan lalu,Pelayanan baik.suasana tenangg worth it bangettt cabang ambengan !
Mie Gacoan - Ambengan,Azizah Chanel,4,4 bulan lalu,"Pelayanan ny menurun, mending pesen online drpd makan di tempat"
Mie Gacoan - Ambengan,Prasenda Valentina Ramadhani,2,4 bulan lalu,"1. Pelayanannya luwamaaaa !!!
2. Pesen mie gacoan kyk mie hompimpa (foto terlampir: fyi, foto diambil tanpa filter) …"
Mie Gacoan - Ambengan,handi halim,1,Diedit 4 bulan lalu,"Makanan : rasa BON, apa pegawenya gak ditraning, bon dicampur makanan = KANKER. Males ya ada ukurannya. …"
Mie Gacoan - Ambengan,Mishbah Habibul Lathif,1,4 bulan lalu,"Pesan dari jam 19.44 sampe 20.50 gak dipanggil panggil padahal cuma mie 2 sama es teh 2 bolak balik tanya suruh tunggu terus eh ternyata belum dibuatkan hadehh, udh mejanya gak dibersihkan masih ada sisa makanan di meja"
Mie Gacoan - Ambengan,Mokhamad Budi Setyawan,1,4 bulan lalu,"Resto taek, ngenteni 1 jam lebih
Pesanan cuma mie 2, pangsit 2, es teh 2
Waktu tunggu 1 jam lebih"
Mie Gacoan - Ambengan,Abdullah Hakam mubarrok,5,4 bulan lalu,"tempat nyaman dan sejuk, dan good service"
Mie Gacoan - Ambengan,Mas Aga88,5,4 bulan lalu,"Semuanya Bagus cuman Kalo ngasih pengumuman pengambilan Mie tolong Suaranya yang lebih jelas, soalnya Kayak nabrak gitu suaranya"
Mie Gacoan - Ambengan,Yulia indah,5,4 bulan lalu,seru
Mie Gacoan - Ambengan,Noor Affala,5,4 bulan lalu,cepat dan ramah
Mie Gacoan - Ambengan,almasya aini,5,4 bulan lalu,Enak dan pelayanan sangat ramah dan cepat
Mie Gacoan - Ambengan,Muhammad Rayhan,5,4 bulan lalu,Enak tempatnya
Mie Gacoan - Ambengan,ryandra Prito,5,4 bulan lalu,Makanan nya enak tempatnya nyaman
Mie Gacoan - Ambengan,Nyoibo0,5,4 bulan lalu,"Pelayanannya baik , tempatnya bersih dan makanannya enak"
Mie Gacoan - Ambengan,Manda Talita,5,4 bulan lalu,"""Izin untuk berkumpul""."
Mie Gacoan - Ambengan,Grab Andreas,1,4 bulan lalu,TIDAK TERTARIK !!!
Mie Gacoan - Ambengan,Firda Aulia,1,4 bulan lalu,Lama bgt nunggunya setengah jam pdhl sepi
Mie Gacoan - Ambengan,Andika Putra,1,4 bulan lalu,pesanan lama hampir 1
Mie Gacoan - Ambengan,Ulum Ramadhan YT,1,4 bulan lalu,kasir ga ramah
Mie Gacoan - Ambengan,Mujib Al,3,4 bulan lalu,"Padahal sudah langganan, kalok bukan ke ambengan gak pernah beli, tapi ini mienya kering banget rasanya gak ada, walaupun rame tolong kualitasnya di jaga udah nunggu lama."
Mie Gacoan - Ambengan,Emilia rifdah adani Rumair,1,4 bulan lalu,"layout tempatnya aneh, akses tempat makan ke kasir jauh, dapur nya terbuka langsung ke tempat makan, kumuh dan ga cocok buat dine-in, gatau lah gajelas pokoknya"
Mie Gacoan - Ambengan,nadiya ramadhani,1,4 bulan lalu,"layout-nya freak (ga rapi, gacocok buat done in) pelayanannya minus, akses jalan ke kasir jauh, website onlinenya gajelas"
Mie Gacoan - Ambengan,Afa Nizar AS,5,Diedit 4 bulan lalu,Tentang parkir mohon dibenahi
Mie Gacoan - Ambengan,Erfan Korfianto,1,4 bulan lalu,Tukang parkir mohon di ganti yg digital
Mie Gacoan - Ambengan,Ocha Gracia,4,4 bulan lalu,Karena posisi berada d sekitaran SMA komplek di Surabaya dan msh deket² juga sama bbrp sekolah SD dan SMP  jadi ya tau sendiri lah ketika jam pulang sekolah 😁 …
Mie Gacoan - Ambengan,Muhammad Wildan,4,4 bulan lalu,"Suatu sore yang cukup gerah di Surabaya, aku dan seorang teman memutuskan untuk mampir ke Mie Gacoan Ambengan. Begitu sampai, suasananya seperti biasa—ramai, penuh suara tawa dan piring beradu, tapi entah kenapa justru itu yang bikin …"
Mie Gacoan - Ambengan,wahyu setyorini,2,4 bulan lalu,"rasanya seperti bukan mi gacoan, kecapnya ga terasa, mi nya kering. is pangsitnya seperti bukan ayam, lumpia udangnya asin. es teh nya seperti air dikasih gula tidak kerasa teh nya. pokoknya beda dari gacoan cabang lain"
Mie Gacoan - Ambengan,nafifa salfa sabilla,1,4 bulan lalu,"NGGA PUNYA ATTITUDE SEMUAAAA. NGGA ADA MAAF ATAUU BASA BASI GIMANA GITUUU. WAJAHNYA PRENGAT PRENGUT SEMUAAA....👎👎BASIC BANGET PADAHAL MAAF TOLONG TERIMA KASIH. MBAK KASIRNYA JUTEKK, MBAK CHECKER NYAAA GAJELAS …"
Mie Gacoan - Ambengan,M Abdi,1,4 bulan lalu,"Saya ojol shopee parkir diluar masih ditarik parkir. kronologi sepeda saya taruh diluar gacoan nah saya kira kalo diluar tidak ada biaya parkir sama seperti gacoan Ahmad Yani ya udah saya taruh luar, singkat Saja setelah saya nge pick up …"
Mie Gacoan - Ambengan,Deni Indarto,1,4 bulan lalu,"Makanan. Enak sih.
Layanan. Pajek nya kok per aitem .wong dmn 2 resto ya pertransaksi cok.
Parkir nya bagus"
Mie Gacoan - Ambengan,Ikmatul Nisa,1,4 bulan lalu,"Dari awal datang, meja nya kotor, makanan nya sangatt sangat lamaaa sampai menunggu 1 jam dengan hasil rasa yg tidak sama dgn gacoan lainn, mie nya terlalu banyak minyak, rasanya terlalu asin, kecapnya tidak terasa. Tidak hanya itu, saat …"
Mie Gacoan - Ambengan,Nayla Nufi,5,5 bulan lalu,Enakkkk
Mie Gacoan - Ambengan,Achmad sandi,5,5 bulan lalu,baik👍 …
Mie Gacoan - Ambengan,Annisa Kusuma,5,5 bulan lalu,"Sudah cukup sering ke sini dan selalu sesuai dengan pesanan saya. penyajian juga sudah sangat oke, pelayanannya pun ramah dan sangat membantu. pada pekerjanya sangat tanggap untuk membersihkan area pengunjung. Mungkin pernah sekali dua kali makanannya lama..."
Mie Gacoan - Ambengan,Meidy eka_,5,5 bulan lalu,"tempatnya enakkkk....
mie gacoanmn yang rasanya paling belance ya cuman di ambengan.gak pernah berubah! …"
Mie Gacoan - Ambengan,Firman Syahril,5,5 bulan lalu,enakkkk
Mie Gacoan - Ambengan,Putra Madura,1,5 bulan lalu,Saya minta pertanggung jawaban dari pihak mie gacoan  Surabaya segera pasang bener nya sebelum ojol Surabaya melakukan demonstrasi   karena  sudah ter tera  d struk nya parkir ojol free tapi kenapa masih d tagih sama pihak parkir   sedang …
Mie Gacoan - Ambengan,Raffi Subhi,5,5 bulan lalu,pelayanan cepat mantap
Mie Gacoan - Ambengan,Monalisa,2,Diedit 5 bulan lalu,"Dulu Mie gacoan cabang ambengan lebih enak kecapnya terasa diabanding cabang lain... Skrang warnae puyeh kurang kecap... Gak enak
Coba masaknya seperti dulu enak"
Mie Gacoan - Ambengan,Achmad sandi,5,5 bulan lalu,baik👍
Mie Gacoan - Ambengan,Putri Agustin Dwi Ningrum,4,5 bulan lalu,Rasanya mie nya ga konsisten
Mie Gacoan - Ambengan,Zam Roni,5,5 bulan lalu,pelayanan terbaik
Mie Gacoan - Ambengan,Oni Rizky,5,5 bulan lalu,pelayanan terbaik
Mie Gacoan - Ambengan,Isal Cipaks,5,5 bulan lalu,Rasa nya GK pernah berubah
Mie Gacoan - Ambengan,awaQuwa awaQuwa,5,Diedit 5 bulan lalu,Makanan nya enak pelayanan nya baik
Mie Gacoan - Ambengan,Saifa Abud,5,5 bulan lalu,Bagus banget tempat dan pelayanannya
Mie Gacoan - Ambengan,Sa'diah Fauzan,5,5 bulan lalu,"Alhamdulillah pelayanannya baik, makanannya juga enak."
Mie Gacoan - Ambengan,Al Wardah,5,5 bulan lalu,Enak bangettt pelayanan ramah dan cepat
Mie Gacoan - Ambengan,Echaaw,5,5 bulan lalu,"belum pernah dine in, soalnya cuma lewat aja. tapi over all semuanya oke banget, kebersihan, suasana dan pelayanannya"
Mie Gacoan - Ambengan,Nurul Qomaria,5,5 bulan lalu,"Selalu beli disini
Pelayanan bagus ramah
Makanan nya enak masih fres …"
Mie Gacoan - Ambengan,Ryka Awalukita,5,5 bulan lalu,Bagus
Mie Gacoan - Ambengan,Willy Rock,5,5 bulan lalu,"Ramah pelayanannya, gapernah ngecewainn"
Mie Gacoan - Ambengan,Goodwill Naraya,5,5 bulan lalu,Pelayanan ramah
Mie Gacoan - Ambengan,vrenz o'brien,5,5 bulan lalu,pelayanan nya ramah banget dan cepet
Mie Gacoan - Ambengan,nabilla agistya,5,5 bulan lalu,atas
Mie Gacoan - Ambengan,Angga Putra Darmawan,5,5 bulan lalu,keren
Mie Gacoan - Ambengan,Andika Asmarakandhi65,5,5 bulan lalu,Atas
Mie Gacoan - Ambengan,NurElisyahtul Haifa,1,5 bulan lalu,"Baru kali ini makan gacoan ambengan bersihin meja sendiri,kita itu beli gak gratisan,sebelumnya ga pernah kyakk giniii"
Mie Gacoan - Ambengan,Moh Rifai,1,5 bulan lalu,"Merampas hak ojol yg seharusnya biaya pengganti parkir mnjadi biaya kemasan,keterlaluan ni resto cok"
Mie Gacoan - Ambengan,allfind kurniawan,1,Diedit 5 bulan lalu,Menyusahkan driver ojol grab
Mie Gacoan - Ambengan,Vera Wigra,5,5 bulan lalu,Buat family enak bgt sii menurutku (yg di outdoor)
Mie Gacoan - Ambengan,Matt Thok,1,5 bulan lalu,"Ternya oh ternya...mie Gacoan sekarang biaya parkir nya hilang di ganti kemasan...ya Allah kok serakah bener ya...mie Gacoan masih ngambil hak ojol...padahal ojol sekarang ongkir nya 6.400..masih di ambil mie Gacoan,1.000...semoga mie …"
Mie Gacoan - Ambengan,Hanun Sa�diyah,1,5 bulan lalu,pelayanan 0 buruk
Mie Gacoan - Ambengan,Nurul Qomaria,5,5 bulan lalu,"Selalu beli disini
Pelayanan bagus ramah
Makanan nya enak masih fres
Sangat puasss
Dan akan selalu beli disini"
Mie Gacoan - Ambengan,Nayla,2,5 bulan lalu,"Pelayanan lama terutama minuman, Management perlu diperbaiki"
Mie Gacoan - Ambengan,Ary Oii,1,5 bulan lalu,Pelayanan nya kurang memuaskan di tanya barkod gak ada yg jawaban malah cuek  kejadian barusan ada orang jatuh malah respon e lama .
Mie Gacoan - Ambengan,Dewa Mahardika,5,5 bulan lalu,Tempat nyaman.  Gitu
Mie Gacoan - Ambengan,Amelia Agatha,2,5 bulan lalu,"sudah pelayanan lama, karyawannya banyak bicara, ada orang bicara nanti dibelakang mereka bergosip tentang orang tersebut, celometan. Bau badan, orang mau pesan di tempat pemesanan malah disuruh barcode qr. terlalu banyak bicara daripada …"
Mie Gacoan - Ambengan,Syahril Ramadhan,3,5 bulan lalu,"Pelayanan lama, mie nya ga datang brengan sama minum 🥵
Lama bgt minumnya, tolong diperbaiki lagi biar mimunan + makanan dtg barengan …"
Mie Gacoan - Ambengan,daud waluyo,1,5 bulan lalu,"Tukang parkirnya bikin ga nyaman & risih, ga stanby di tempat begitu kluar dikejar. Pelayanan lelet"
Mie Gacoan - Ambengan,Chintya anggun,5,Diedit 5 bulan lalu,Semua makanannya murah.
Mie Gacoan - Ambengan,firdha dwi,1,5 bulan lalu,"lelet poll. judes gaada ramah2 nya semua anaknya. yg baru datang cepet jadinya, cuma dimsum aja gaada minum sama mie. note: karyawan nya lebih di training lagi tentang SOP PELAYANAN NYA!!!!!"
Mie Gacoan - Ambengan,LUSSY WAHYUNINGTYAS,3,5 bulan lalu,"Mungkin salah lihat PO harus nya G2 sama H1
Tp kok yang G2 sama H1 nya gk kayak biasanya ,cabenya lebih banyak yang H1 bukan G2"
Mie Gacoan - Ambengan,Sofia Hidayatul Sholekha,1,5 bulan lalu,lamaaa
Mie Gacoan - Ambengan,Erika Agustina,2,5 bulan lalu,"Sekarang mie makin kecil masak semalem pesen mie 2 gacoan lv 2 eh pas dateng"" isinya 3 suapan doang tumbenn bgt bumbunya kebanyakan gatauuu ya apa karna bahan bahan makin mahal ngaruh bgtt apa mie mengecil dan tidak mengenyangkan ini ada yang ngerasa ga si gaiss?"
Mie Gacoan - Ambengan,PUTRI HABIBAH,1,5 bulan lalu,"lamaa bgttt, setengah jam nunggu sampe es yang disajiin cair masyaAllah"
Mie Gacoan - Ambengan,Farhan Imam,1,5 bulan lalu,Maaf layanan buat ojol online layanan terlalu lama banget sampai driver online menunggu 1 jam lebih
Mie Gacoan - Ambengan,Yolan Attha,5,5 bulan lalu,Memuaskan
Mie Gacoan - Ambengan,Renaldo Andreas,1,5 bulan lalu,"makanan keluarnya lama, bumbu mienya asin sekali, untuk es gobak sodor buahnya banyak yang kecut, siomay goreng isiannya sedikit, kasir menawarkan mineral dingin tetapi dapat yang tidak dingin."
Mie Gacoan - Ambengan,annisa fitrohni,1,5 bulan lalu,KENAPA BAYAR NYA HARUS CASH! udah nunggu lama smpe dikasir suruh bayar cash
Mie Gacoan - Ambengan,Rahayu Halawa,2,5 bulan lalu,"Sekarang pelayanan lama, mienya makin lembek, kematengan,rasa hambar mie juga suka ungkul keras, gak enak di makan jd nya. Tolong di perbaiki setelah ini"
Mie Gacoan - Ambengan,Achmad Rizaldi,1,5 bulan lalu,"Pelayanan tidak ramah
Lama poll tidak seperti gacoan lainnya.
Gak akan kembali lagi!"
Mie Gacoan - Ambengan,Natasya Ayu Dewanti,5,5 bulan lalu,Bgus
Mie Gacoan - Ambengan,tito arya,5,5 bulan lalu,Bagus
Mie Gacoan - Ambengan,Aby. Alexzander,5,5 bulan lalu,Siip
Mie Gacoan - Ambengan,Aby. Alexzander,5,5 bulan lalu,Bagus
Mie Gacoan - Ambengan,Lidya Mieske,5,5 bulan lalu,enak pelayanan nya cepat + ramah 😍😍 …
Mie Gacoan - Ambengan,Lidya Mieske,5,5 bulan lalu,enak pelayanan nya cepat + ramah 😍😍
Mie Gacoan - Ambengan,Ayunda Princus,3,5 bulan lalu,"Makanan okee, datang agak lama
Ruangan ada tulisan no smoking tapi banyak yg merokok, dan karyawan gk ada yg negor, kecewa sih"
Mie Gacoan - Ambengan,Rizky Fitria,5,5 bulan lalu,Pelayanannya oke
Mie Gacoan - Ambengan,Laily Istiqomah,4,5 bulan lalu,mantapp dan enakk
Mie Gacoan - Ambengan,ayunda putri,5,5 bulan lalu,makanya enak bangett
Mie Gacoan - Ambengan,Okta Vianingrum,5,5 bulan lalu,Tempatnya nyaman makanya beet
Mie Gacoan - Ambengan,Anita Woles,1,5 bulan lalu,Kotor sekali
Mie Gacoan - Ambengan,AchmadDhany_MForrAccy,2,5 bulan lalu,Service very very slowly. Pesan satu menu saja dilayanin lebih dari 30 Menit. Padahal kondisi sedang tidak terlalu ramai. sudah 3x makan disini tapi servicenya dan lama pelayanannya itu sangat menggangu. Untuk kebersihan sudah oke dan untuk …
Mie Gacoan - Ambengan,Fitri Sava,1,Diedit 5 bulan lalu,Kasir e bercanda tok sampek salah kabeh
Mie Gacoan - Ambengan,Sintha Ly,4,5 bulan lalu,"Enak si kek biasanya, cuma Yaa masa cowoku beli ga dapet chopstick nya. Padahal dulu seingatku klo take away sering dapet chopstick nya."
Mie Gacoan - Ambengan,Marcel Marcel,1,5 bulan lalu,kok bs ada rambut si
Mie Gacoan - Ambengan,zwesty saumi,1,6 bulan lalu,"Makanan rasanya hambar
Minuman dikasih es batu sedikit
Mau minta es batu dikit saja gk boleh!!! …"
Mie Gacoan - Ambengan,CHEIMOL SR,5,6 bulan lalu,Pelayanan baik
Mie Gacoan - Ambengan,Arif Rachmatullah,5,6 bulan lalu,Pelayanan baik
Mie Gacoan - Ambengan,Yaya Setya,1,6 bulan lalu,"Mau pesen makanan gak bisa karna harus nunggu petugas buat dapet nomer duduk, sedangkan gak ada petugas yg stand by di tempat, tolong di perbaikin layanannya"
Mie Gacoan - Ambengan,Itonkkk Vii,1,6 bulan lalu,"Yang lawan makan dua orang, salah pake kipas, makan dua orang gak apa-apa, tapi yang satunya gak makan dua orang, kayak aku makan di sini terus, aku makan dua orang abis suamiku"
Mie Gacoan - Ambengan,ary ihsan,1,6 bulan lalu,"Saran mungkin kebersihan tempatnya bisa lebih diperhatikan, terlebih lagi toiletnya 🙏 …"
Mie Gacoan - Ambengan,Gs Aditya1710,5,6 bulan lalu,Makanannya sangat enak dan rekomendasi banget dan pelayanan nya sangat bagus
Mie Gacoan - Ambengan,Aldi Ansyah,5,6 bulan lalu,pelayanannya ramah dan untuk rasa/bumbu mie nya sangat banyak dan enak ...
Mie Gacoan - Ambengan,Emilia Tus Sholiha,5,6 bulan lalu,pelayanan sangatt cepattt bangettt🙏😭 …
Mie Gacoan - Ambengan,Kentriska Sulistyowati,5,6 bulan lalu,Pelayanan ramah dan cepat
Mie Gacoan - Ambengan,anak papa mama,5,6 bulan lalu,pelayanannya sangat baik
Mie Gacoan - Ambengan,12 _ Hayyu muara bagya,4,6 bulan lalu,"Mie suitnya agak asin, gatau ya ini pertama kalinya ke gacoan cabang ini, dan gorengan pendampingnya mungkin sudah agak lama jadi agak mlempem, itu aja si, semoga bisa di perbaiki dan lebih baik kedepannya"
Mie Gacoan - Ambengan,Nurhafifa Hafifa,5,6 bulan lalu,Untuk layanannya ramah 👭👫👬 …
Mie Gacoan - Ambengan,Nurhafifa Hafifa,5,6 bulan lalu,Untuk layanannya ramah 👭👫👬
Mie Gacoan - Ambengan,FastSpeed Chanel,5,6 bulan lalu,mantappp👍👍👍👍 …
Mie Gacoan - Ambengan,Amanda Pingkan,5,6 bulan lalu,Pelayananya ramah poll
Mie Gacoan - Ambengan,Mutiara irgi Muslimah,5,6 bulan lalu,sangat bagus
Mie Gacoan - Ambengan,FastSpeed Chanel,5,6 bulan lalu,mantappp👍👍👍👍
Mie Gacoan - Ambengan,IDHamer Game,5,Diedit 6 bulan lalu,enak sekali
Mie Gacoan - Ambengan,Despita Permatasari,1,6 bulan lalu,"Lagi lagi dibuat geram sama sikap Tukang parkirnya yang seenak nya sendiri, Motor gak dikelaurkan, tarif parkir dinaikkan Jadi 3rb, Saya mau lihat benernya malah Ditutupi sama kain, Hadehh Jadi tukang parkir itu yang jujur mas, Saya ke …"
Mie Gacoan - Ambengan,Beat One,1,6 bulan lalu,"Maaf sebelumnya saya pernah makan di gacoan ambengan ..
Pas malam mau pulang eh ada manager yg attitude nya JELEK BANGET sama karyawan nya malah mau di ajak berantem .. …"
